Emp ID,First Name,Last Name,Gender,E Mail,Father's Name,Mother's Name,Date of Birth,Age in Yrs.,Date of Joining,Salary,SSN,Phone No. 
501016,Merlin,House,M,merlin.house@aol.com,Jules House,Arlene House,11/27/1990,26.68,7/14/2012,191420,331-11-2008,218-209-6155
487546,Micheal,Lam,M,micheal.lam@aol.com,Noble Lam,Sha Lam,10/28/1967,49.78,6/22/2002,190299,458-99-1474,401-642-4333
236671,Olive,Mclaughlin,F,olive.mclaughlin@comcast.net,Lucio Mclaughlin,Willetta Mclaughlin,12/3/1978,38.68,4/27/2002,116230,534-71-1592,205-485-1395
474268,Tambra,Schenk,F,tambra.schenk@shaw.ca,Val Schenk,Lauri Schenk,1/23/1963,54.55,5/23/1992,160731,138-25-1975,319-406-7543
139894,Donny,Boisvert,M,donny.boisvert@gmail.com,James Boisvert,Tamekia Boisvert,6/18/1967,50.15,11/11/1993,190344,178-86-4288,304-742-1741
841094,Cesar,Holder,M,cesar.holder@yahoo.com,Christopher Holder,Lakendra Holder,6/18/1986,31.13,1/14/2012,82160,158-23-9931,217-870-2493
698813,Romona,Chastain,F,romona.chastain@hotmail.com,Abdul Chastain,Anette Chastain,9/15/1991,25.88,12/1/2016,174748,630-31-9167,907-485-1125
963926,Carey,Sutherland,M,carey.sutherland@yahoo.ca,Dallas Sutherland,Claretha Sutherland,10/6/1969,47.84,11/14/1994,182874,556-99-3251,308-624-7566
375998,Delana,Mount,F,delana.mount@gmail.com,Brice Mount,Cordie Mount,11/30/1987,29.68,4/29/2012,50830,489-29-3635,701-699-8631
573104,Denese,Post,F,denese.post@btinternet.com,Marcos Post,Buffy Post,10/10/1967,49.83,12/24/2015,119957,612-87-4809,216-764-8802
404041,Fernando,Wetzel,M,fernando.wetzel@gmail.com,Rashad Wetzel,Asia Wetzel,6/21/1986,31.12,1/9/2015,123583,664-22-9828,479-203-3506
922243,Krystin,Lindberg,F,krystin.lindberg@walmart.com,Gus Lindberg,Apryl Lindberg,1/2/1986,31.59,4/5/2009,189687,725-18-0109,217-745-4899
834599,Donald,Lombard,M,donald.lombard@shell.com,Kristopher Lombard,Marcela Lombard,11/25/1963,53.71,4/16/1986,190430,764-29-3531,239-700-0147
196651,Filomena,Caruso,F,filomena.caruso@gmail.com,Percy Caruso,Leonor Caruso,12/22/1973,43.63,11/29/2009,61043,109-98-7438,216-528-2208
535353,Darrel,Hopson,M,darrel.hopson@aol.com,Lauren Hopson,Christal Hopson,6/19/1977,40.13,1/1/2002,60676,331-11-5572,209-924-3110
189116,Terry,Slack,M,terry.slack@gmail.com,Ernest Slack,Yulanda Slack,3/3/1984,33.42,11/13/2005,177353,186-86-0523,206-234-9737
718224,Buford,Driver,M,buford.driver@hotmail.co.uk,Laurence Driver,Concha Driver,9/13/1958,58.91,5/31/2008,70595,678-22-5739,239-393-2108
604151,Jess,Burks,M,jess.burks@gmail.com,Benjamin Burks,Hilde Burks,12/8/1989,27.65,9/12/2012,131053,021-94-3684,307-491-4153
248834,Sharleen,Mayfield,F,sharleen.mayfield@aol.com,Oren Mayfield,Ivette Mayfield,6/5/1984,33.17,5/11/2007,119123,721-18-9176,212-358-7006
240728,Dannielle,Beamon,F,dannielle.beamon@yahoo.co.uk,Patrick Beamon,Bibi Beamon,12/23/1985,31.62,5/19/2012,196585,456-99-9496,218-984-4777
542771,Ellis,Odonnell,M,ellis.odonnell@shell.com,Elisha Odonnell,Ozie Odonnell,11/11/1972,44.74,7/16/2017,109189,273-17-5302,505-551-2833
525692,Jayson,Shade,M,jayson.shade@yahoo.com,Donn Shade,Valarie Shade,8/24/1981,35.95,10/14/2015,86403,300-15-8941,240-606-8585
743108,Oscar,Boothe,M,oscar.boothe@cox.net,Shannon Boothe,Wesley Boothe,2/10/1974,43.49,7/4/2011,79674,548-99-9201,212-340-4766
870102,Nohemi,Weiner,F,nohemi.weiner@gmail.com,Linwood Weiner,Zoila Weiner,1/10/1965,52.58,5/11/1989,75125,473-55-4067,701-809-5212
540282,Elijah,Hubbard,M,elijah.hubbard@ibm.com,James Hubbard,Delta Hubbard,9/15/1963,53.9,10/6/2002,112980,550-99-5546,205-371-3144
431815,Gigi,Kilpatrick,F,gigi.kilpatrick@gmail.com,Foster Kilpatrick,Winnifred Kilpatrick,8/29/1993,23.93,4/26/2016,76790,194-86-3138,236-251-1948
662109,Effie,Neumann,F,effie.neumann@gmail.com,Truman Neumann,Octavia Neumann,9/21/1957,59.89,6/1/1999,143239,657-36-4988,503-928-8459
645435,Rashad,Gorham,M,rashad.gorham@gmail.com,Elden Gorham,Roxann Gorham,3/25/1983,34.37,12/11/2011,140252,373-37-8300,228-851-8739
172833,Gussie,Hedgepeth,F,gussie.hedgepeth@gmail.com,Marc Hedgepeth,Anastasia Hedgepeth,9/18/1981,35.88,1/28/2003,150140,497-29-3077,219-475-6361
436290,Trevor,Polanco,M,trevor.polanco@yahoo.com,Lucio Polanco,Terresa Polanco,9/11/1973,43.91,6/20/2014,107694,545-99-5731,209-931-3188
608972,Deann,Downing,F,deann.downing@yahoo.com,Joe Downing,Judy Downing,6/12/1971,46.16,7/26/1999,143381,278-17-1658,203-409-2656
257320,Sol,Clemmons,M,sol.clemmons@aol.com,Rayford Clemmons,Donette Clemmons,6/6/1976,41.17,10/16/2004,61270,766-04-8297,701-875-5553
535313,Brock,Wilmoth,M,brock.wilmoth@btinternet.com,Eldridge Wilmoth,Dara Wilmoth,3/3/1995,22.42,9/3/2016,182750,148-23-2783,215-210-8304
198892,Travis,Schoonover,M,travis.schoonover@ntlworld.com,Daren Schoonover,Winnifred Schoonover,1/5/1987,30.58,4/5/2010,182873,765-27-0711,701-374-3749
771035,Pablo,Charles,M,pablo.charles@gmail.com,Emory Charles,Jaimie Charles,12/25/1978,38.62,11/1/2004,78822,030-92-5114,209-792-4425
754855,Angel,Shepard,M,angel.shepard@gmail.com,Trey Shepard,Yung Shepard,10/12/1968,48.82,10/23/1992,132018,371-37-7186,212-374-8348
758203,Dewey,Holcomb,M,dewey.holcomb@bp.com,Emmanuel Holcomb,Debora Holcomb,7/25/1987,30.03,9/1/2011,59295,519-87-2832,406-849-7294
828183,Alphonso,Mcghee,M,alphonso.mcghee@gmail.com,Garret Mcghee,Yelena Mcghee,1/24/1963,54.55,9/28/2004,166868,270-17-1597,308-532-7578
544837,Lionel,Numbers,M,lionel.numbers@gmail.com,Martin Numbers,Earnestine Numbers,1/3/1969,48.6,5/1/2014,45938,413-99-7041,239-733-0160
226202,Harley,Shivers,M,harley.shivers@gmail.com,Rickie Shivers,Layla Shivers,4/19/1975,42.3,7/20/1999,193365,732-28-0129,217-723-2758
854794,Newton,Bronson,M,newton.bronson@gmail.com,Hans Bronson,Vanna Bronson,2/11/1977,40.48,3/30/1999,187170,645-29-9675,252-941-0292
784287,Laureen,Sharp,F,laureen.sharp@aol.com,Lenard Sharp,Margy Sharp,10/24/1987,29.78,8/12/2016,167501,163-86-6440,239-840-0940
161116,Ivey,Cade,F,ivey.cade@hotmail.com,Damon Cade,Helen Cade,8/30/1974,42.94,10/8/1996,51263,307-37-9905,252-373-0496
479143,Neta,Isaacson,F,neta.isaacson@gmail.com,Garfield Isaacson,Tommye Isaacson,5/15/1982,35.23,12/30/2003,195710,732-28-9317,210-684-3086
346190,Marcos,Plummer,M,marcos.plummer@yahoo.com,Ronnie Plummer,Dawn Plummer,4/13/1958,59.33,11/1/1995,165172,567-99-3045,319-355-9768
892779,Ollie,Mitchell,M,ollie.mitchell@outlook.com,Kieth Mitchell,Clair Mitchell,6/8/1972,45.17,11/29/2002,158378,029-92-2826,423-444-8719
754261,Micheal,Mcewen,M,micheal.mcewen@hotmail.com,Anibal Mcewen,Stormy Mcewen,2/3/1976,41.51,9/11/2013,183986,721-18-1955,304-487-4768
610518,Garth,Finley,M,garth.finley@gmail.com,Ralph Finley,Tammi Finley,4/4/1967,50.35,4/9/1989,161487,497-29-8974,206-724-1423
664088,Josef,Rayford,M,josef.rayford@ntlworld.com,Randal Rayford,Catina Rayford,3/29/1960,57.37,6/15/2007,176007,580-41-0952,208-753-5404
691908,Dewayne,Ngo,M,dewayne.ngo@gmail.com,Edwardo Ngo,Lonnie Ngo,8/19/1984,32.96,7/25/2010,121381,318-11-2867,215-601-3678
209523,Eduardo,Samuel,M,eduardo.samuel@aol.com,Rob Samuel,Julia Samuel,12/5/1958,58.68,10/21/2008,188453,291-15-2216,212-632-2987
575677,Sondra,Jack,F,sondra.jack@yahoo.com,Burt Jack,Shan Jack,7/9/1995,22.07,2/13/2017,187657,591-99-0358,401-268-1879
664660,Teodoro,Steiner,M,teodoro.steiner@aol.com,Dorsey Steiner,Athena Steiner,6/1/1988,29.18,6/21/2009,178786,493-29-4691,406-847-5239
335373,Russel,Self,M,russel.self@sbcglobal.net,Adan Self,Kelsie Self,4/8/1995,22.32,3/3/2017,69177,018-94-8209,479-393-1323
788025,Jordan,Shannon,M,jordan.shannon@gmail.com,Geraldo Shannon,Bobbye Shannon,9/30/1972,44.85,2/22/2008,196666,566-99-5498,304-920-1285
535699,Ariel,Crosby,M,ariel.crosby@verizon.net,Rod Crosby,Christine Crosby,9/8/1967,49.92,7/30/2012,168215,522-99-6750,212-360-1213
364672,Buck,Hidalgo,M,buck.hidalgo@aol.com,Johnie Hidalgo,Julianna Hidalgo,1/7/1966,51.59,7/6/2008,101526,363-39-3837,210-514-6657
939548,Cleveland,Dion,M,cleveland.dion@comcast.net,Jarvis Dion,Ileen Dion,10/22/1975,41.79,3/14/2016,107714,457-99-5029,209-926-9660
973980,Thuy,Alley,F,thuy.alley@apple.com,Jeffrey Alley,Dorian Alley,8/28/1994,22.93,10/8/2016,60781,699-16-7394,304-689-8294
426836,Cleo,Justice,F,cleo.justice@yahoo.com,Shad Justice,Jona Justice,7/5/1989,28.08,7/12/2011,196686,235-57-8470,217-768-8682
455366,Cole,Boyle,M,cole.boyle@yahoo.com,Ulysses Boyle,Milda Boyle,5/20/1987,30.21,10/15/2008,73652,522-99-1248,262-252-9540
708481,Jerald,Pogue,M,jerald.pogue@gmail.com,Eugenio Pogue,Desiree Pogue,10/10/1995,21.81,12/25/2016,58719,027-92-9034,308-633-9201
877468,Tiffani,Staton,F,tiffani.staton@aol.com,Colby Staton,Leonila Staton,10/3/1987,29.84,3/1/2009,165617,476-55-9274,209-803-5148
641070,Mervin,Collier,M,mervin.collier@aol.com,Francesco Collier,Kesha Collier,9/25/1962,54.88,11/25/2003,48626,138-25-7868,252-787-6045
260799,Isabell,Davenport,F,isabell.davenport@outlook.com,Brendon Davenport,Elina Davenport,9/6/1986,30.91,8/20/2013,58493,040-15-8059,270-389-6272
170004,Marquetta,Randall,F,marquetta.randall@outlook.com,Gustavo Randall,Jolanda Randall,5/25/1969,48.21,12/18/2012,82203,203-84-0465,270-369-2951
748325,Richie,Higdon,M,richie.higdon@gmail.com,Derrick Higdon,Ruthie Higdon,8/5/1959,58.02,5/16/2014,41140,334-11-3294,270-549-5478
262221,Mitchel,Gulley,M,mitchel.gulley@gmail.com,Jospeh Gulley,Syble Gulley,5/1/1994,23.26,4/26/2016,144125,314-35-4322,209-536-7559
362839,Leigh,Oakes,F,leigh.oakes@yahoo.co.uk,Jonas Oakes,Tressie Oakes,4/6/1991,26.33,5/3/2016,165786,515-31-8690,212-773-1735
522955,Coy,Arias,M,coy.arias@apple.com,Kurt Arias,Debra Arias,11/26/1986,30.69,4/19/2009,58957,255-99-9091,218-517-6418
601147,Porter,Sorrell,M,porter.sorrell@gmail.com,Maynard Sorrell,Valene Sorrell,9/3/1981,35.92,4/20/2005,54980,581-99-7385,203-640-5419
857620,Orval,Camara,M,orval.camara@shell.com,Harland Camara,Tova Camara,4/6/1987,30.33,5/21/2014,150301,560-99-9242,405-559-9981
115056,Seth,Somerville,M,seth.somerville@yahoo.co.in,Miles Somerville,Adria Somerville,3/26/1985,32.36,3/27/2009,44173,030-92-5843,605-680-3312
428847,Brandon,Hardin,M,brandon.hardin@gmail.com,Truman Hardin,Anette Hardin,3/22/1983,34.38,12/29/2013,133053,289-15-9215,209-882-7610
951395,Karina,Bethel,F,karina.bethel@hotmail.com,Shawn Bethel,Nancey Bethel,1/28/1975,42.53,12/19/2004,104919,655-36-0266,216-315-3603
714211,Titus,Everhart,M,titus.everhart@aol.com,Alonzo Everhart,Nana Everhart,10/8/1971,45.84,12/23/2002,183804,354-08-1074,215-625-2571
712166,Daphne,Marquis,F,daphne.marquis@hotmail.com,Timothy Marquis,Veta Marquis,12/5/1967,49.68,6/18/2007,73704,701-18-5498,212-412-0886
136867,Manuel,Wickham,M,manuel.wickham@yahoo.co.in,Carlos Wickham,Tracy Wickham,5/3/1991,26.25,3/21/2015,174345,489-29-4669,218-297-7035
218177,Jerrell,Mohr,M,jerrell.mohr@yahoo.com,Ronald Mohr,Loriann Mohr,10/18/1963,53.81,11/9/1993,111397,636-31-6432,270-834-1162
852449,Leann,Henry,F,leann.henry@outlook.com,Tyrone Henry,Tierra Henry,12/14/1968,48.65,12/21/2005,133315,374-37-0289,307-729-7084
481696,Letty,Roark,F,letty.roark@hotmail.com,Robby Roark,Lisette Roark,5/24/1973,44.21,9/25/2012,198333,370-37-1917,201-492-6838
497763,Rossie,Gregg,F,rossie.gregg@yahoo.com,Irving Gregg,Carlos Gregg,11/19/1966,50.72,4/5/2003,80966,347-08-3818,405-619-7702
349248,Jared,Whitehead,M,jared.whitehead@hotmail.com,Kermit Whitehead,Jan Whitehead,4/25/1977,40.28,7/4/2017,70009,482-41-1162,212-488-1729
595739,Sunni,English,F,sunni.english@aol.com,Daren English,Chin English,4/21/1971,46.3,5/26/1998,142049,248-99-4392,316-389-7780
175655,Sharla,Love,F,sharla.love@gmail.com,Shelton Love,Lori Love,12/13/1972,44.65,7/13/2003,78421,168-86-2645,252-672-6053
422180,Fern,Allen,F,fern.allen@bellsouth.net,Guillermo Allen,Margurite Allen,7/21/1963,54.06,7/24/2017,121834,176-86-4556,802-728-5117
223784,Nguyet,Stuckey,F,nguyet.stuckey@gmail.com,Eldon Stuckey,Cristine Stuckey,2/17/1992,25.46,1/17/2017,144008,026-92-5515,210-488-1438
473214,Lauren,Lentz,M,lauren.lentz@aol.com,Christoper Lentz,Maricruz Lentz,2/28/1962,55.45,4/12/1989,170249,043-15-2920,303-649-1416
484418,Lupe,Hulsey,M,lupe.hulsey@aol.com,Gail Hulsey,Dinah Hulsey,8/19/1972,44.97,3/26/2006,83236,728-14-3506,217-227-5914
783435,Brandee,Thorn,F,brandee.thorn@yahoo.ca,Jackson Thorn,Margret Thorn,9/7/1957,59.93,12/31/1990,199145,364-39-9311,302-932-7288
832943,Ernie,Ethridge,M,ernie.ethridge@gmail.com,Buck Ethridge,Aurea Ethridge,3/20/1990,27.38,6/7/2016,156801,513-31-1334,212-573-8920
900295,Alan,Bisson,M,alan.bisson@apple.com,Grover Bisson,Dorie Bisson,3/17/1974,43.39,7/29/2003,77689,280-15-2440,225-579-7250
661728,Vickey,Harter,F,vickey.harter@gmail.com,Clint Harter,Marita Harter,9/12/1993,23.89,9/25/2014,83453,667-48-3608,228-357-6302
542521,Chet,Morales,M,chet.morales@gmail.com,Numbers Morales,Evelynn Morales,9/12/1984,32.9,8/1/2008,110878,616-87-0043,236-463-4724
904861,Lorretta,Brumfield,F,lorretta.brumfield@yahoo.com,Boyce Brumfield,Seema Brumfield,7/10/1978,39.08,7/26/2013,84453,019-94-6238,209-805-5310
192572,Timmy,Shade,M,timmy.shade@gmail.com,Lyman Shade,Elly Shade,1/3/1992,25.58,5/15/2015,66178,415-99-1550,339-274-7039
927474,Rudy,Alger,F,rudy.alger@gmail.com,Adolfo Alger,Katina Alger,3/10/1975,42.41,8/27/1997,43650,386-37-0338,802-688-9601
206437,Annice,Arsenault,F,annice.arsenault@yahoo.co.uk,Emil Arsenault,Fran Arsenault,9/11/1963,53.92,5/18/2001,173293,707-18-3237,216-976-0432
751874,Jona,Crumpton,F,jona.crumpton@earthlink.net,Forest Crumpton,Kaitlyn Crumpton,6/21/1969,48.13,7/10/1998,108185,315-35-8632,239-373-4240
801923,Lindy,Barney,F,lindy.barney@shaw.ca,Fredrick Barney,Tara Barney,7/3/1971,46.1,1/27/2005,42052,346-08-5881,218-651-5042
648248,Oren,Heim,M,oren.heim@gmail.com,Levi Heim,Tameika Heim,4/18/1988,29.3,2/11/2015,174816,539-71-4364,803-970-0695
175409,Cherly,Greenfield,F,cherly.greenfield@bellsouth.net,Sung Greenfield,Breanne Greenfield,10/8/1989,27.82,9/20/2012,123430,486-29-4916,270-453-9919
117743,Katina,Milburn,F,katina.milburn@yahoo.co.in,Arnoldo Milburn,Rea Milburn,6/28/1961,56.12,6/27/1982,66873,769-02-2701,314-788-1842
663733,Jefferson,Ethridge,M,jefferson.ethridge@gmail.com,Valentine Ethridge,Leona Ethridge,6/5/1976,41.17,12/3/2015,138682,434-99-3093,406-655-8016
295674,Jacqui,Landon,F,jacqui.landon@aol.com,Brice Landon,Julie Landon,1/13/1983,34.56,8/22/2007,166841,521-99-4638,212-479-6963
201229,Delmer,Mcrae,M,delmer.mcrae@hotmail.com,Evan Mcrae,Dotty Mcrae,10/1/1963,53.86,5/9/2008,141613,626-85-5632,505-802-1195
691542,Kristyn,Livingston,F,kristyn.livingston@charter.net,Ulysses Livingston,Sulema Livingston,6/22/1958,59.14,10/2/1982,69552,589-99-3409,319-590-6748
766337,Cordell,Cantu,M,cordell.cantu@microsoft.com,Odis Cantu,Amber Cantu,12/12/1963,53.66,5/15/2003,158968,722-18-7879,319-756-5220
960302,Charissa,Noonan,F,charissa.noonan@gmail.com,Mariano Noonan,Katharina Noonan,8/9/1963,54.01,7/1/2015,61024,009-94-3390,308-314-8291
845582,Oswaldo,Whitehurst,M,oswaldo.whitehurst@hotmail.com,Kristopher Whitehurst,Kelly Whitehurst,6/20/1962,55.14,8/25/1996,153945,352-08-5467,702-653-4766
843769,Britt,Mouton,M,britt.mouton@comcast.net,Kris Mouton,India Mouton,4/18/1989,28.3,5/11/2016,187910,470-57-1505,405-840-0094
498243,Kassie,Mayers,F,kassie.mayers@hotmail.com,Osvaldo Mayers,Denese Mayers,1/13/1960,57.58,6/24/2015,177840,202-84-6964,209-247-8410
532160,Kay,Orta,F,kay.orta@aol.com,Erik Orta,Obdulia Orta,12/2/1968,48.68,12/4/1995,42572,420-67-1134,218-202-7062
716162,Jessica,Glass,F,jessica.glass@aol.com,Sonny Glass,Shaunda Glass,5/29/1985,32.19,9/5/2015,134809,481-41-9035,479-664-3640
362453,Joaquin,Steffen,M,joaquin.steffen@hotmail.com,Ronnie Steffen,Ashlie Steffen,5/20/1971,46.22,10/31/1994,188793,156-23-8516,216-628-5510
328691,Arlie,Egan,M,arlie.egan@hotmail.com,Moises Egan,Ashlyn Egan,1/16/1962,55.57,2/11/2009,64761,561-99-4101,303-948-1846
770200,Valene,Hass,F,valene.hass@rediffmail.com,Carey Hass,Tony Hass,3/8/1975,42.42,8/11/2005,113095,438-99-1663,216-892-8157
147225,Faustina,Kessler,F,faustina.kessler@gmail.com,Quinn Kessler,Rhiannon Kessler,3/15/1974,43.4,2/26/1996,129373,392-33-0484,209-416-3325
967052,Erik,Worsham,M,erik.worsham@hotmail.com,Neville Worsham,Samuel Worsham,1/18/1964,53.56,6/29/2011,106702,062-02-1754,206-865-9129
265981,Marquis,Shelly,M,marquis.shelly@yahoo.com,Coy Shelly,Yetta Shelly,3/14/1958,59.41,11/20/1994,166228,176-86-5076,239-703-2283
371742,Brendon,Jarrett,M,brendon.jarrett@bp.com,Clinton Jarrett,Dena Jarrett,4/17/1993,24.3,3/1/2015,123111,505-59-7051,252-561-8960
657922,Rocky,Lee,M,rocky.lee@aol.com,Scott Lee,Cassey Lee,1/7/1988,29.58,4/27/2017,156084,282-15-8487,229-515-1830
822331,America,Cotton,F,america.cotton@verizon.net,Oren Cotton,Ethel Cotton,2/13/1993,24.47,10/24/2015,56297,469-57-9305,209-590-9586
315810,Laurice,Archie,F,laurice.archie@comcast.net,Jared Archie,Amie Archie,1/17/1986,31.55,6/14/2012,108263,126-98-2707,210-480-8981
708584,Marquetta,Baber,F,marquetta.baber@yahoo.com,Warren Baber,Florine Baber,6/5/1971,46.18,2/23/1997,164544,559-99-2658,803-408-9353
188411,Florance,Jay,F,florance.jay@hotmail.co.uk,Desmond Jay,Nicola Jay,3/11/1989,28.4,4/5/2010,149169,414-99-1256,307-894-9660
830040,Carmon,Bach,F,carmon.bach@gmail.com,Jack Bach,Cristin Bach,6/20/1992,25.12,6/8/2016,84892,041-15-5046,212-365-8012
272936,Larry,Labelle,M,larry.labelle@gmail.com,Donnell Labelle,Chelsey Labelle,1/18/1996,21.54,3/28/2017,198925,443-27-1843,206-875-3698
229783,Valentine,Hale,M,valentine.hale@gmail.com,Colton Hale,Cristine Hale,6/6/1970,47.18,11/14/1991,43222,055-02-2118,209-258-1720
113746,Seth,Berg,M,seth.berg@cox.net,Delbert Berg,Kathyrn Berg,8/26/1979,37.95,5/29/2009,101140,383-37-1527,385-709-9826
476125,Charita,Meade,F,charita.meade@aol.com,Alexis Meade,Latoria Meade,5/23/1979,38.21,1/18/2012,64956,340-11-3628,314-779-8040
623960,Ricardo,Skipper,M,ricardo.skipper@yahoo.com,Laurence Skipper,Crista Skipper,12/29/1987,29.6,7/24/2013,150801,085-02-4364,225-405-0690
642207,Camelia,Thiel,F,camelia.thiel@gmail.com,Gregory Thiel,Bianca Thiel,6/1/1988,29.18,9/5/2012,71384,209-84-2352,339-563-0943
924434,Buck,Olvera,M,buck.olvera@shaw.ca,Boris Olvera,Retha Olvera,5/28/1981,36.19,11/15/2006,85286,599-92-1572,505-342-7834
122404,Glenda,Harwood,F,glenda.harwood@yahoo.com,Brett Harwood,Lanie Harwood,2/26/1996,21.43,5/26/2017,106619,550-99-5486,209-844-5803
116765,Rodrick,Bergman,M,rodrick.bergman@gmail.com,Morgan Bergman,Christiane Bergman,7/7/1991,26.08,6/4/2013,83509,727-10-4180,236-416-6716
868871,Dario,Gresham,M,dario.gresham@gmail.com,Anderson Gresham,Astrid Gresham,4/7/1980,37.33,5/7/2006,140173,244-99-8559,228-798-4404
795876,Barney,Maguire,M,barney.maguire@charter.net,Stuart Maguire,Lise Maguire,2/11/1978,39.48,12/24/2000,158181,031-92-8191,316-498-1693
853782,Garnett,Fries,F,garnett.fries@hotmail.com,Earl Fries,Rachel Fries,7/30/1973,44.02,11/20/2001,50161,476-55-1836,319-898-9933
663298,Arletta,Cecil,F,arletta.cecil@gmail.com,Bud Cecil,Stefany Cecil,8/24/1968,48.96,9/11/2010,126202,708-18-2235,208-877-1034
118378,Georgina,Hollins,F,georgina.hollins@shaw.ca,Rod Hollins,Thora Hollins,1/11/1994,23.56,6/5/2016,112135,383-37-9222,423-963-1987
602257,Edith,Goetz,F,edith.goetz@hotmail.com,Diego Goetz,Vallie Goetz,7/11/1973,44.08,12/11/1997,142177,769-02-7720,239-719-2760
992147,Lenita,Houser,F,lenita.houser@gmail.com,Tim Houser,Shera Houser,5/20/1984,33.21,4/17/2014,118524,583-99-9674,304-215-3082
909012,Delcie,Samuels,F,delcie.samuels@outlook.com,Domenic Samuels,Meta Samuels,3/18/1989,28.38,12/10/2012,60059,348-08-1501,217-854-4030
287703,Mi,Bragg,F,mi.bragg@hotmail.com,Jerome Bragg,Dorthy Bragg,7/19/1995,22.04,10/16/2016,93726,360-08-1103,208-860-0750
263771,Collin,Lang,M,collin.lang@walmart.com,Dorsey Lang,Shemeka Lang,12/31/1971,45.61,10/6/2007,87910,356-08-1022,216-414-2656
832473,Ricky,Nielson,M,ricky.nielson@ibm.com,Hilario Nielson,Tisa Nielson,11/5/1989,27.75,12/30/2012,169803,447-27-6779,316-643-4837
691201,Jon,Lynch,M,jon.lynch@gmail.com,Jose Lynch,Catherine Lynch,6/27/1977,40.11,6/27/2005,120794,387-33-1983,212-540-1962
587185,Tamera,Beaman,F,tamera.beaman@aol.com,Ramon Beaman,Patience Beaman,11/18/1965,51.73,1/17/1998,107809,172-86-4245,803-215-4685
649397,Georgeanna,Arellano,F,georgeanna.arellano@rediffmail.com,Chad Arellano,Marcy Arellano,1/3/1959,58.61,11/6/1982,136795,296-15-8491,215-659-8555
490050,Craig,Jacks,M,craig.jacks@hotmail.com,Joe Jacks,Darby Jacks,3/13/1976,41.4,5/21/2010,109748,286-15-6712,215-643-5417
386222,Priscila,Duarte,F,priscila.duarte@bellsouth.net,Duane Duarte,Wesley Duarte,7/16/1965,52.07,6/5/2010,81152,533-71-5718,308-338-7323
387755,Earl,Partridge,M,earl.partridge@aol.com,Sidney Partridge,Remedios Partridge,10/16/1959,57.82,5/17/1987,126150,070-02-6974,229-357-2936
368562,Huong,Cushman,F,huong.cushman@verizon.net,Winfred Cushman,Allena Cushman,8/15/1959,57.99,12/12/1985,103530,590-99-5056,228-832-6435
636590,Jared,Hopson,M,jared.hopson@hotmail.com,Miquel Hopson,Lacy Hopson,2/21/1974,43.46,2/22/2014,184270,196-84-3812,210-502-8926
478938,Isreal,Burkett,M,isreal.burkett@hotmail.com,Val Burkett,Lynn Burkett,10/16/1995,21.8,6/4/2017,133408,158-23-1774,252-738-2342
512602,Lionel,Slade,M,lionel.slade@gmail.com,Armand Slade,Akiko Slade,4/16/1969,48.32,5/18/2012,141923,568-99-0897,304-286-5853
785038,Marleen,Lord,F,marleen.lord@aol.com,Virgil Lord,Shayla Lord,1/9/1980,37.58,10/7/2014,58593,561-99-5174,802-440-4773
791895,Andrew,Huntley,M,andrew.huntley@gmail.com,Erich Huntley,Thomasine Huntley,5/22/1961,56.22,2/27/1987,191932,160-86-8200,215-832-1964
465497,Merilyn,Noe,F,merilyn.noe@gmail.com,Beau Noe,Hedwig Noe,8/5/1984,33,11/13/2010,51867,613-87-1248,210-960-1743
306614,Eliseo,Spearman,M,eliseo.spearman@aol.com,Clay Spearman,Maryln Spearman,2/26/1982,35.44,3/15/2013,122209,169-86-5900,314-926-6287
586377,Wilfred,Mabe,M,wilfred.mabe@outlook.com,Bryon Mabe,Janis Mabe,1/12/1988,29.56,12/19/2009,150745,356-08-7833,304-745-8814
504413,Junior,Dangelo,M,junior.dangelo@aol.com,Adam Dangelo,Brittney Dangelo,2/12/1960,57.5,4/16/1992,176455,045-15-0783,316-736-5086
644998,Wesley,Mclaurin,M,wesley.mclaurin@aol.com,Patricia Mclaurin,Evan Mclaurin,8/5/1975,42.01,2/17/2013,155369,665-22-2271,907-527-4270
261383,Brad,Dobson,M,brad.dobson@ntlworld.com,Wilbert Dobson,Constance Dobson,5/22/1962,55.22,3/10/1987,160493,665-22-5154,319-395-3935
353364,Grady,Spurlock,M,grady.spurlock@aol.com,Chong Spurlock,Chung Spurlock,7/24/1971,46.04,12/20/2002,149525,206-84-1557,210-292-9466
754018,Nichelle,Coombs,F,nichelle.coombs@gmail.com,Vincenzo Coombs,Jewell Coombs,6/25/1978,39.12,8/29/2003,199216,348-08-8242,212-755-9859
